@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 130\nSize of the tree: 143\n','Number of leaves: 109\nSize of the tree: 124\n','Number of leaves: 61\nSize of the tree: 74\n','Number of leaves: 58\nSize of the tree: 68\n','Number of leaves: 81\nSize of the tree: 91\n','Number of leaves: 82\nSize of the tree: 93\n','Number of leaves: 83\nSize of the tree: 95\n','Number of leaves: 107\nSize of the tree: 120\n','Number of leaves: 84\nSize of the tree: 97\n','Number of leaves: 106\nSize of the tree: 118\n','Number of leaves: 36\nSize of the tree: 47\n','Number of leaves: 59\nSize of the tree: 70\n','Number of leaves: 60\nSize of the tree: 72\n','Number of leaves: 110\nSize of the tree: 126\n','Number of leaves: 80\nSize of the tree: 89\n','Number of leaves: 35\nSize of the tree: 45\n','Number of leaves: 57\nSize of the tree: 66\n','Number of leaves: 132\nSize of the tree: 147\n','Number of leaves: 85\nSize of the tree: 99\n','Number of leaves: 87\nSize of the tree: 103\n','Number of leaves: 111\nSize of the tree: 128\n','Number of leaves: 79\nSize of the tree: 87\n','Number of leaves: 103\nSize of the tree: 112\n','Number of leaves: 112\nSize of the tree: 130\n','Number of leaves: 86\nSize of the tree: 101\n','Number of leaves: 88\nSize of the tree: 105\n','Number of leaves: 131\nSize of the tree: 145\n','Number of leaves: 33\nSize of the tree: 41\n','Number of leaves: 63\nSize of the tree: 78\n','Number of leaves: 62\nSize of the tree: 76\n','Number of leaves: 37\nSize of the tree: 49\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

DATASET_TA,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.381169,0.503215,85.763126,106.728638,23.782228,1094.171708,-1070.38948,1.585482,72.944781,-71.359299,4.918672,0.327911,310.435683,0.4,2,0.3,3,0.7,7,0.6,3,0.4,0.4,0.4,0.1,0.74,0.502222,0.4,0.3,0.7,0.6,0.4,0.4,0.4,0.1,0.68,0.473872,0.4,0.4,0.001,0,0,0,0,0,13027,13097,3780,93.333333,80,'Number of leaves: 35\nSize of the tree: 45\n',45,35,35
DATASET_TA,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,9,6,0,60,40,0,0.4,0.327499,0.443517,73.687262,94.067185,23.782228,1090.948883,-1067.166654,1.585482,72.729926,-71.144444,8.016253,0.534417,505.935537,0.4,2,0.1,1,0.9,9,0.6,3,0.666667,0.4,0.5,0.353553,0.63,0.506061,0.6,0.2,0.8,0.4,0.638889,0.6,0.594017,0.421507,0.726667,0.583608,0.594017,0.6,0.001,0,0,0,0,0,22355,13097,3780,93.333333,82.222222,'Number of leaves: 82\nSize of the tree: 93\n',93,82,82
DATASET_TA,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,10,5,0,66.666667,33.333333,0,0.5,0.342655,0.457529,77.097289,97.039076,23.782228,2161.422581,-2137.640353,1.585482,144.094839,-142.509357,7.64991,0.509994,482.814309,1,5,0.3,3,0.7,7,0,0,0.625,1,0.769231,0.661438,0.76,0.55,0.666667,0.166667,0.833333,0.333333,0.680556,0.666667,0.645299,0.515998,0.69,0.582222,0.645299,0.666667,0.001,0,0,0,0,0,27625,13097,3780,86.666667,80,'Number of leaves: 107\nSize of the tree: 120\n',120,107,107
DATASET_TA,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,135,16,9,7,0,56.25,43.75,0,0.345029,0.367213,0.48008,82.679031,101.901615,25.331783,2164.680204,-2139.348421,1.583236,135.292513,-133.709276,6.32545,0.395341,399.148729,0.6,3,0.363636,4,0.636364,7,0.4,2,0.428571,0.6,0.5,0.220847,0.636364,0.398846,0.5625,0.207955,0.792045,0.4375,0.590179,0.5625,0.567866,0.363948,0.648864,0.50661,0.557239,0.5625,0.001,0,0,0,0,0,26009,13020,3857,87.5,75,'Number of leaves: 103\nSize of the tree: 112\n',112,103,103
DATASET_TA,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.339981,0.492452,76.495726,104.446017,23.782228,2164.080579,-2140.298351,1.585482,144.272039,-142.686557,6.964383,0.464292,439.548135,0.4,2,0.3,3,0.7,7,0.6,3,0.4,0.4,0.4,0.1,0.59,0.40127,0.466667,0.266667,0.733333,0.533333,0.498413,0.466667,0.466667,0.214179,0.72,0.580185,0.466667,0.466667,0.001,0,0,0,0,0,23567,13097,3780,86.666667,66.666667,'Number of leaves: 85\nSize of the tree: 99\n',99,85,85
DATASET_TA,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.329678,0.440369,74.177656,93.399543,23.782228,1089.255303,-1065.473074,1.585482,72.61702,-71.031538,7.985225,0.532348,503.97726,0.6,3,0.3,3,0.7,7,0.4,2,0.5,0.6,0.545455,0.288675,0.73,0.666667,0.533333,0.233333,0.766667,0.466667,0.5,0.533333,0.507576,0.288675,0.79,0.670635,0.507576,0.533333,0.001,0,0,0,0,0,17489,13097,3780,93.333333,80,'Number of leaves: 58\nSize of the tree: 68\n',68,58,58
DATASET_TA,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.386153,0.511607,86.884454,108.508586,23.782228,1096.389098,-1072.606869,1.585482,73.092607,-71.507125,4.999016,0.333268,315.506531,0.8,4,0.5,5,0.5,5,0.2,1,0.444444,0.8,0.571429,0.288675,0.68,0.465512,0.4,0.3,0.7,0.6,0.37037,0.4,0.357143,0.096225,0.616667,0.457614,0.357143,0.4,0.001,0,0,0,0,0,22759,13097,3780,93.333333,84.444444,'Number of leaves: 83\nSize of the tree: 95\n',95,83,83
DATASET_TA,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.346571,0.442716,77.978435,93.897274,23.782228,1090.805748,-1067.023519,1.585482,72.720383,-71.134901,7.276756,0.485117,459.26316,0.6,3,0.4,4,0.6,6,0.4,2,0.428571,0.6,0.5,0.188982,0.59,0.446667,0.533333,0.233333,0.766667,0.466667,0.559524,0.533333,0.537037,0.311728,0.753333,0.635185,0.537037,0.533333,0.001,0,0,0,0,0,23163,13097,3780,93.333333,86.666667,'Number of leaves: 84\nSize of the tree: 97\n',97,84,84
DATASET_TA,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,5,10,0,33.333333,66.666667,0,0,0.427361,0.506035,96.156162,107.326899,23.782228,1095.983908,-1072.20168,1.585482,73.065594,-71.480112,1.922617,0.128174,121.34349,0.4,2,0.3,3,0.7,7,0.6,3,0.4,0.4,0.4,0.1,0.63,0.42965,0.333333,0.333333,0.666667,0.666667,0.333333,0.333333,0.333333,0,0.513333,0.413473,0.333333,0.333333,0.001,0,0,0,0,0,29645,13097,3780,93.333333,86.666667,'Number of leaves: 112\nSize of the tree: 130\n',130,112,112
DATASET_TA,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.368657,0.502258,82.947825,106.52578,23.782228,2164.510152,-2140.727924,1.585482,144.300677,-142.715195,5.34999,0.356666,337.657802,0.4,2,0.4,4,0.6,6,0.6,3,0.333333,0.4,0.363636,0,0.43,0.341667,0.466667,0.266667,0.733333,0.533333,0.587302,0.466667,0.478355,0.247894,0.653333,0.532222,0.478355,0.466667,0.001,0,0,0,0,0,17085,13097,3780,86.666667,75.555556,'Number of leaves: 57\nSize of the tree: 66\n',66,57,57
DATASET_TA,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.364175,0.520967,81.939394,110.493833,23.782228,4305.945335,-4282.163107,1.585482,287.063022,-285.47754,6.298865,0.419924,397.544781,0.8,4,0.2,2,0.8,8,0.2,1,0.666667,0.8,0.727273,0.57735,0.85,0.61619,0.533333,0.233333,0.766667,0.466667,0.5,0.533333,0.507576,0.288675,0.636667,0.477021,0.507576,0.533333,0.001,0,0,0,0,0,23971,13097,3780,73.333333,60,'Number of leaves: 86\nSize of the tree: 101\n',101,86,86
DATASET_TA,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.288889,0.431853,65,91.59324,23.782228,17.36257,6.419658,1.585482,1.157505,0.427977,9.704228,0.646949,612.469931,0.4,2,0.1,1,0.9,9,0.6,3,0.666667,0.4,0.5,0.353553,0.9,0.808333,0.533333,0.233333,0.766667,0.466667,0.555556,0.533333,0.519943,0.314906,0.826667,0.742037,0.519943,0.533333,0.001,0,0,0,0,0,18297,13097,3780,100,68.888889,'Number of leaves: 60\nSize of the tree: 72\n',72,60,60
DATASET_TA,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.290541,0.362169,0.527461,81.546762,111.969146,23.744525,4308.818851,-4285.074325,1.582968,287.25459,-285.671622,6.532384,0.435492,412.166901,0.5,2,0.363636,4,0.636364,7,0.5,2,0.333333,0.5,0.4,0.123091,0.579545,0.30625,0.533333,0.230303,0.769697,0.466667,0.672222,0.533333,0.503492,0.355209,0.53936,0.456325,0.48254,0.533333,0.001,0,0,0,0,0,24779,13097,3780,73.333333,68.888889,'Number of leaves: 88\nSize of the tree: 105\n',105,88,88
DATASET_TA,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,135,16,11,5,0,68.75,31.25,0,0.534884,0.276154,0.407504,62.176873,86.496567,25.331783,1087.969553,-1062.63777,1.583236,67.998097,-66.414861,11.344069,0.709004,715.833708,0.8,4,0.272727,3,0.727273,8,0.2,1,0.571429,0.8,0.666667,0.492659,0.727273,0.510119,0.6875,0.142045,0.857955,0.3125,0.741071,0.6875,0.695833,0.564146,0.805966,0.669829,0.688889,0.6875,0.001,0,0,0,0,0,23567,13020,3857,93.75,72.916667,'Number of leaves: 85\nSize of the tree: 99\n',99,85,85
DATASET_TA,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.335009,0.502155,75.376984,106.50381,23.782228,2165.369597,-2141.587369,1.585482,144.357973,-142.772491,7.283969,0.485598,459.718386,0.4,2,0.3,3,0.7,7,0.6,3,0.4,0.4,0.4,0.1,0.6,0.44127,0.466667,0.266667,0.733333,0.533333,0.434921,0.466667,0.438889,0.190819,0.716667,0.602578,0.438889,0.466667,0.001,0,0,0,0,0,28433,13097,3780,86.666667,64.444444,'Number of leaves: 109\nSize of the tree: 124\n',124,109,109
DATASET_TA,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.397475,0.540709,89.431983,114.680897,23.782228,3239.260663,-3215.478435,1.585482,215.950711,-214.365229,4.450641,0.296709,280.896485,0.4,2,0.4,4,0.6,6,0.6,3,0.333333,0.4,0.363636,0,0.63,0.435714,0.4,0.3,0.7,0.6,0.388889,0.4,0.386364,0.096225,0.563333,0.40746,0.386364,0.4,0.001,0,0,0,0,0,32491,13097,3780,80,71.111111,'Number of leaves: 131\nSize of the tree: 145\n',145,131,131
DATASET_TA,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.398204,0.49223,89.595803,104.39894,23.782228,1096.973622,-1073.191394,1.585482,73.131575,-71.546093,4.508229,0.300549,284.531106,0.8,4,0.5,5,0.5,5,0.2,1,0.444444,0.8,0.571429,0.288675,0.65,0.466667,0.4,0.3,0.7,0.6,0.37037,0.4,0.357143,0.096225,0.64,0.486111,0.357143,0.4,0.001,0,0,0,0,0,22759,13097,3780,93.333333,88.888889,'Number of leaves: 83\nSize of the tree: 95\n',95,83,83
DATASET_TA,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,10,5,0,66.666667,33.333333,0,0.5,0.31813,0.447467,71.579302,94.904888,23.782228,2159.365764,-2135.583536,1.585482,143.957718,-142.372236,8.529615,0.568641,538.335744,0.6,3,0,0,1,10,0.4,2,1,0.6,0.75,0.707107,0.98,0.966667,0.666667,0.166667,0.833333,0.333333,0.740741,0.666667,0.654762,0.546003,0.763333,0.673016,0.654762,0.666667,0.001,0,0,0,0,0,12219,13097,3780,86.666667,71.111111,'Number of leaves: 33\nSize of the tree: 41\n',41,33,33
DATASET_TA,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.401518,0.502798,90.341629,106.640281,23.782228,1096.189476,-1072.407247,1.585482,73.079298,-71.493816,4.351202,0.29008,274.620563,0.8,4,0.3,3,0.7,7,0.2,1,0.571429,0.8,0.666667,0.472456,0.81,0.639286,0.466667,0.266667,0.733333,0.533333,0.333333,0.466667,0.388889,0.157485,0.57,0.452656,0.388889,0.466667,0,0.001,0,0,0,0,17489,13097,3780,93.333333,91.111111,'Number of leaves: 58\nSize of the tree: 68\n',68,58,58
DATASET_TA,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.388109,0.495303,87.324561,105.050623,23.782228,2163.532821,-2139.750593,1.585482,144.235521,-142.65004,4.393202,0.29288,277.271352,0,0,0,0,1,10,1,5,0,0,0,0,0.69,0.506667,0.4,0.3,0.7,0.6,0.259259,0.4,0.311688,0.096225,0.673333,0.531347,0.311688,0.4,0.001,0,0,0,0,0,18701,13097,3780,86.666667,75.555556,'Number of leaves: 61\nSize of the tree: 74\n',74,61,61
DATASET_TA,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.356768,0.475981,80.272727,100.952504,23.782228,1092.625035,-1068.842807,1.585482,72.841669,-71.256187,6.496884,0.433126,410.042537,0.8,4,0.6,6,0.4,4,0.2,1,0.4,0.8,0.533333,0.2,0.49,0.344242,0.533333,0.233333,0.766667,0.466667,0.633333,0.533333,0.523016,0.348594,0.62,0.546371,0.523016,0.533333,0.001,0,0,0,0,0,21547,13097,3780,93.333333,82.222222,'Number of leaves: 80\nSize of the tree: 89\n',89,80,80
DATASET_TA,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.388164,0.513314,87.33701,108.870696,23.782228,3236.280108,-3212.49788,1.585482,215.752007,-214.166525,4.982766,0.332184,314.480928,0.4,2,0.4,4,0.6,6,0.6,3,0.333333,0.4,0.363636,0,0.5,0.466667,0.4,0.3,0.7,0.6,0.427778,0.4,0.410101,0.111001,0.643333,0.514127,0.410101,0.4,0.001,0,0,0,0,0,23163,13097,3780,80,73.333333,'Number of leaves: 84\nSize of the tree: 97\n',97,84,84
DATASET_TA,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.220779,0.335897,0.461875,75.631334,98.046539,23.744525,3232.115477,-3208.370952,1.582968,215.474365,-213.891397,7.38973,0.492649,466.261984,0.25,1,0.454545,5,0.545455,6,0.75,3,0.166667,0.25,0.2,-0.184637,0.613636,0.403409,0.466667,0.221212,0.778788,0.533333,0.634921,0.466667,0.475556,0.300402,0.720303,0.659004,0.455556,0.466667,0.001,0,0,0,0,0,29241,13097,3780,80,66.666667,'Number of leaves: 111\nSize of the tree: 128\n',128,111,111
DATASET_TA,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,135,16,5,11,0,31.25,68.75,0,-0.066667,0.417063,0.500597,93.903079,106.256482,25.331783,1097.356543,-1072.02476,1.583236,68.584784,-67.001548,2.973655,0.185853,187.64362,0.2,1,0.272727,3,0.727273,8,0.8,4,0.25,0.2,0.222222,-0.07785,0.409091,0.2925,0.3125,0.376136,0.623864,0.6875,0.214489,0.3125,0.245915,-0.091783,0.608523,0.437022,0.230937,0.3125,0.005,0,0,0,0,0,27625,13020,3857,93.75,91.666667,'Number of leaves: 107\nSize of the tree: 120\n',120,107,107
DATASET_TA,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.313725,0.376502,0.490967,84.773874,104.222235,23.744525,1094.800283,-1071.055757,1.582968,72.986686,-71.403717,5.82782,0.388521,367.711814,0.75,3,0.363636,4,0.636364,7,0.25,1,0.428571,0.75,0.545455,0.342475,0.681818,0.465476,0.533333,0.208081,0.791919,0.466667,0.580952,0.533333,0.533603,0.334722,0.715152,0.542953,0.529966,0.533333,0.001,0,0,0,0,0,22759,13097,3780,93.333333,88.888889,'Number of leaves: 83\nSize of the tree: 95\n',95,83,83
DATASET_TA,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.385496,0.486217,86.736631,103.123564,23.782228,1095.700526,-1071.918297,1.585482,73.046702,-71.46122,5.172259,0.344817,326.440545,0.6,3,0.3,3,0.7,7,0.4,2,0.5,0.6,0.545455,0.288675,0.74,0.566667,0.466667,0.266667,0.733333,0.533333,0.314815,0.466667,0.372294,0.19245,0.616667,0.454921,0.372294,0.466667,0.001,0,0,0,0,0,19509,13097,3780,93.333333,86.666667,'Number of leaves: 63\nSize of the tree: 78\n',78,63,63
DATASET_TA,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,12,3,0,80,20,0,0.7,0.255404,0.378506,57.465812,80.278745,23.782228,1085.210215,-1061.427986,1.585482,72.347348,-70.761866,12.324485,0.821632,777.844144,1,5,0,0,1,10,0,0,1,1,1,1,1,1,0.8,0.1,0.9,0.2,0.875,0.8,0.78022,0.738713,0.873333,0.793915,0.78022,0.8,0.001,0,0,0,0,0,22759,13097,3780,93.333333,73.333333,'Number of leaves: 83\nSize of the tree: 95\n',95,83,83
DATASET_TA,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.375064,0.503736,84.389499,106.839273,23.782228,1096.011143,-1072.228915,1.585482,73.06741,-71.481928,5.569766,0.371318,351.528682,0.6,3,0.3,3,0.7,7,0.4,2,0.5,0.6,0.545455,0.288675,0.55,0.446667,0.533333,0.233333,0.766667,0.466667,0.52381,0.533333,0.499278,0.299935,0.596667,0.480125,0.499278,0.533333,0.001,0,0,0,0,0,17489,13097,3780,93.333333,80,'Number of leaves: 58\nSize of the tree: 68\n',68,58,58
DATASET_TA,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,10,5,0,66.666667,33.333333,0,0.5,0.288678,0.389025,64.952466,82.509614,23.782228,15.450195,8.332033,1.585482,1.030013,0.555469,9.832396,0.655493,620.559095,0.6,3,0.1,1,0.9,9,0.4,2,0.75,0.6,0.666667,0.533002,0.87,0.744444,0.666667,0.166667,0.833333,0.333333,0.690476,0.666667,0.666667,0.51282,0.836667,0.719894,0.666667,0.666667,0.001,0,0,0,0,0,23163,13097,3780,100,77.777778,'Number of leaves: 84\nSize of the tree: 97\n',97,84,84
DATASET_TA,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,9,6,0,60,40,0,0.4,0.27777,0.419217,62.498221,88.913327,23.782228,1087.533113,-1063.750885,1.585482,72.502208,-70.916726,10.545684,0.703046,665.577377,0.6,3,0.3,3,0.7,7,0.4,2,0.5,0.6,0.545455,0.288675,0.81,0.612063,0.6,0.2,0.8,0.4,0.616667,0.6,0.60404,0.407226,0.78,0.650317,0.60404,0.6,0,0,0,0,0,0,21951,13097,3780,93.333333,68.888889,'Number of leaves: 81\nSize of the tree: 91\n',91,81,81
DATASET_TA,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,10,5,0,66.666667,33.333333,0,0.5,0.266318,0.379451,59.921569,80.47918,23.782228,14.833882,8.948346,1.585482,0.988925,0.596556,10.551965,0.703464,665.973777,0.4,2,0.2,2,0.8,8,0.6,3,0.5,0.4,0.444444,0.213201,0.75,0.497778,0.666667,0.166667,0.833333,0.333333,0.655556,0.666667,0.657239,0.49685,0.856667,0.737181,0.657239,0.666667,0.001,0,0,0,0,0,22759,13097,3780,100,73.333333,'Number of leaves: 83\nSize of the tree: 95\n',95,83,83
DATASET_TA,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,5,10,0,33.333333,66.666667,0,0,0.393557,0.520964,88.55042,110.493201,23.782228,4307.090738,-4283.30851,1.585482,287.139383,-285.553901,4.26977,0.284651,269.481101,0.2,1,0.5,5,0.5,5,0.8,4,0.166667,0.2,0.181818,-0.288675,0.53,0.369798,0.333333,0.333333,0.666667,0.666667,0.388889,0.333333,0.348485,0.021626,0.59,0.554377,0.348485,0.333333,0,0,0,0,0,0,19105,13097,3780,73.333333,66.666667,'Number of leaves: 62\nSize of the tree: 76\n',76,62,62
DATASET_TA,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.386296,0.522391,86.916667,110.795719,23.782228,3236.439386,-3212.657157,1.585482,215.762626,-214.177144,5.000572,0.333371,315.604731,0.6,3,0.3,3,0.7,7,0.4,2,0.5,0.6,0.545455,0.288675,0.78,0.592063,0.466667,0.266667,0.733333,0.533333,0.5,0.466667,0.469697,0.214076,0.61,0.475168,0.469697,0.466667,0.001,0,0,0,0,0,22355,13097,3780,80,73.333333,'Number of leaves: 82\nSize of the tree: 93\n',93,82,82
DATASET_TA,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,135,16,6,10,0,37.5,62.5,0,0.041916,0.409336,0.56542,92.163305,120.015852,25.331783,6452.805231,-6427.473448,1.583236,403.300327,-401.71709,3.903831,0.243989,246.339613,0.2,1,0.454545,5,0.545455,6,0.8,4,0.166667,0.2,0.181818,-0.243709,0.409091,0.291667,0.375,0.320455,0.679545,0.625,0.260417,0.375,0.306818,0.028026,0.55767,0.459635,0.282828,0.375,0.001,0,0,0,0,0,23567,13020,3857,62.5,62.5,'Number of leaves: 85\nSize of the tree: 99\n',99,85,85
DATASET_TA,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,5,10,0,33.333333,66.666667,0,0,0.408666,0.500539,91.949941,106.161159,23.782228,26.014378,-2.232149,1.585482,1.734292,-0.14881,3.620299,0.241353,228.490512,0.4,2,0.5,5,0.5,5,0.6,3,0.285714,0.4,0.333333,-0.094491,0.44,0.345455,0.333333,0.333333,0.666667,0.666667,0.295238,0.333333,0.311111,-0.016015,0.646667,0.493838,0.311111,0.333333,0.001,0,0,0,0,0,23163,13097,3780,100,91.111111,'Number of leaves: 84\nSize of the tree: 97\n',97,84,84
DATASET_TA,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,9,6,0,60,40,0,0.4,0.342418,0.459876,77.044118,97.536695,23.782228,1090.97226,-1067.190031,1.585482,72.731484,-71.146002,7.17686,0.478457,452.958345,0.8,4,0.3,3,0.7,7,0.2,1,0.571429,0.8,0.666667,0.472456,0.76,0.514286,0.6,0.2,0.8,0.4,0.690476,0.6,0.594517,0.43861,0.69,0.531429,0.594517,0.6,0,0,0,0,0,0,12219,13097,3780,93.333333,77.777778,'Number of leaves: 33\nSize of the tree: 41\n',41,33,33
DATASET_TA,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.380747,0.527643,85.668088,111.909697,23.782228,3237.954937,-3214.172708,1.585482,215.863662,-214.278181,5.05271,0.336847,318.89533,0.6,3,0.4,4,0.6,6,0.4,2,0.428571,0.6,0.5,0.188982,0.69,0.466667,0.4,0.3,0.7,0.6,0.392857,0.4,0.388889,0.098528,0.593333,0.471111,0.388889,0.4,0.002,0,0,0,0,0,24375,13097,3780,80,71.111111,'Number of leaves: 87\nSize of the tree: 103\n',103,87,87
DATASET_TA,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,8,7,0,53.333333,46.666667,0,0.3,0.292593,0.45921,65.833333,97.395425,23.782228,1091.008384,-1067.226156,1.585482,72.733892,-71.14841,9.224897,0.614993,582.217605,0.2,1,0.1,1,0.9,9,0.8,4,0.5,0.2,0.285714,0.138675,0.72,0.63,0.533333,0.233333,0.766667,0.466667,0.533333,0.533333,0.500366,0.305547,0.756667,0.627749,0.500366,0.533333,0,0,0,0,0,0,28837,13097,3780,93.333333,71.111111,'Number of leaves: 110\nSize of the tree: 126\n',126,110,110
DATASET_TA,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,6,9,0,40,60,0,0.1,0.416851,0.532342,93.791571,112.906384,23.782228,3238.231772,-3214.449543,1.585482,215.882118,-214.296636,3.288597,0.21924,207.555579,0.6,3,0.5,5,0.5,5,0.4,2,0.375,0.6,0.461538,0.094491,0.5,0.352381,0.4,0.3,0.7,0.6,0.402778,0.4,0.385328,0.102564,0.543333,0.431703,0.385328,0.4,0.001,0,0,0,0,0,21547,13097,3780,80,75.555556,'Number of leaves: 80\nSize of the tree: 89\n',89,80,80
DATASET_TA,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,7,8,0,46.666667,53.333333,0,0.2,0.346131,0.463499,77.879552,98.305271,23.782228,1091.265664,-1067.483435,1.585482,72.751044,-71.165562,6.625401,0.441693,418.15369,0.8,4,0.3,3,0.7,7,0.2,1,0.571429,0.8,0.666667,0.472456,0.75,0.625397,0.466667,0.266667,0.733333,0.533333,0.440476,0.466667,0.444444,0.193019,0.69,0.588075,0.444444,0.466667,0.001,0,0,0,0,0,13835,13097,3780,93.333333,75.555556,'Number of leaves: 37\nSize of the tree: 49\n',49,37,37
DATASET_TA,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171205.2204,136,15,12,3,0,80,20,0,0.7,0.269129,0.353182,60.554047,74.907745,23.782228,13.779136,10.003092,1.585482,0.918609,0.666873,11.666512,0.777767,736.316974,1,5,0.1,1,0.9,9,0,0,0.833333,1,0.909091,0.866025,0.92,0.846667,0.8,0.1,0.9,0.2,0.794444,0.8,0.791919,0.699676,0.86,0.809277,0.791919,0.8,0.001,0,0,0,0,0,17893,13097,3780,100,82.222222,'Number of leaves: 59\nSize of the tree: 70\n',70,59,59
